2024-04-07 22:01:40,829 INFO    StreamThr :25900 [internal.py:wandb_internal():87] W&B internal server running at pid: 25900, started at: 2024-04-07 22:01:40.829136
2024-04-08 05:47:45,983 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:47:50,985 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:47:53,795 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:47:53,795 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:47:55,986 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:00,989 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:05,992 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:08,799 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:48:08,799 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:48:11,087 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:16,088 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:21,090 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:23,804 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:48:23,804 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:48:27,002 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:32,004 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:37,006 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:38,798 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:48:38,798 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:48:42,014 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:47,016 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:52,019 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:48:53,795 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:48:53,795 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:48:57,056 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:02,059 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:07,061 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:08,790 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:49:08,790 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:49:12,992 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:17,994 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:22,995 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:23,806 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:49:23,806 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:49:28,028 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:33,030 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:38,033 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:38,810 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:49:38,811 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:49:43,094 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:48,096 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:53,100 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:49:53,813 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:49:53,814 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:49:59,021 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:50:04,024 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:50:08,817 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:50:08,817 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:50:10,003 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:50:15,005 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:50:20,007 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:50:23,816 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:50:23,817 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:50:25,066 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:50:30,068 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:50:35,071 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:50:38,816 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:50:38,816 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:50:41,009 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:50:46,012 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:50:51,014 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:50:53,822 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:50:53,822 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:50:56,051 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:01,054 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:06,057 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:08,835 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:51:08,835 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:51:11,158 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:16,161 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:21,165 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:23,830 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:51:23,831 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:51:27,114 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:32,116 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:37,118 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:38,834 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:51:38,835 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:51:42,243 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:47,247 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:52,251 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:51:53,838 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:51:53,838 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:51:58,099 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:52:03,103 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:52:08,106 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:52:08,834 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:52:08,834 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:52:14,054 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:52:19,058 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:52:23,836 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:52:23,837 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:52:24,115 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:52:29,119 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:52:34,122 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:52:38,837 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:52:38,838 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:52:39,157 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:52:44,160 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:52:49,164 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:52:53,832 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:52:53,833 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:52:55,112 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:00,116 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:05,119 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:08,834 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:53:08,834 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:53:11,077 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:16,080 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:21,082 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:23,828 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:53:23,828 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:53:27,060 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:32,063 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:37,079 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:38,843 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:53:38,844 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:53:43,057 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:48,062 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:53,067 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:53:53,840 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:53:53,840 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:53:58,179 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:54:03,183 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:54:08,185 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:54:08,838 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:54:08,838 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:54:14,102 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:54:19,106 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:54:23,837 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:54:23,837 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:54:24,136 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:54:29,139 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:54:34,142 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:54:38,842 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:54:38,842 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:54:39,156 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:54:44,158 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:54:49,161 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:54:53,846 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:54:53,846 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:54:55,123 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:00,127 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:05,132 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:08,844 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:55:08,845 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:55:10,215 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:15,218 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:20,221 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:23,841 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:55:23,842 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:55:26,085 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:31,087 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:36,091 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:38,853 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:55:38,853 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:55:41,104 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:46,107 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:51,110 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:55:53,856 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:55:53,856 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:55:57,086 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:02,088 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:07,092 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:08,868 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:56:08,868 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:56:12,094 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:17,097 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:22,101 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:23,860 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:56:23,860 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:56:27,156 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:32,159 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:37,163 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:38,859 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:56:38,859 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:56:43,094 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:48,097 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:53,100 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:56:53,860 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:56:53,860 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:56:58,129 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:57:03,133 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:57:08,137 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:57:08,864 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:57:08,864 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:57:14,087 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:57:19,091 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:57:23,868 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:57:23,868 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:57:24,121 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:57:29,124 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:57:34,128 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:57:38,873 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:57:38,874 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:57:40,093 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:57:45,095 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:57:50,098 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:57:53,876 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:57:53,876 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:57:55,160 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:00,163 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:05,167 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:08,865 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:58:08,865 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:58:11,136 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:16,140 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:21,144 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:23,871 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:58:23,871 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:58:26,162 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:31,166 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:36,170 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:38,866 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:58:38,866 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:58:42,154 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:47,157 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:52,162 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:58:53,873 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:58:53,873 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:58:58,152 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:59:03,154 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:59:08,158 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:59:08,876 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:59:08,877 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:59:14,133 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:59:19,136 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:59:23,868 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:59:23,868 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:59:25,090 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:59:30,091 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:59:35,094 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:59:38,873 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:59:38,873 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:59:40,108 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:59:45,110 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:59:50,112 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 05:59:53,874 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 05:59:53,875 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 05:59:55,175 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:00,177 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:05,179 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:08,879 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 06:00:08,880 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 06:00:11,119 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:16,121 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:21,125 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:23,885 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 06:00:23,885 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 06:00:26,139 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:31,142 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:36,145 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:38,875 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 06:00:38,875 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 06:00:42,079 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:47,084 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:52,087 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:00:53,877 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 06:00:53,877 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 06:00:57,181 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:01:02,183 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:01:07,187 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 06:01:08,885 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
